Normalizing dataset: Input mean (2,), Input std (2,)
Target mean (1,), Target std (1,)
Waiting for JIT...
Using 1 devices for parallel training.
Epoch 711/8000, Num Batches: 0
Epoch 712/8000, Num Batches: 0
Epoch 713/8000, Num Batches: 0
Epoch 714/8000, Num Batches: 0
Epoch 715/8000, Num Batches: 0
Epoch 716/8000, Num Batches: 0
Epoch 717/8000, Num Batches: 0
Epoch 718/8000, Num Batches: 0
Epoch 719/8000, Num Batches: 0
Epoch 720/8000, Num Batches: 0
Epoch 721/8000, Num Batches: 0
Epoch 722/8000, Num Batches: 0
Epoch 723/8000, Num Batches: 0
Epoch 724/8000, Num Batches: 0
Epoch 725/8000, Num Batches: 0
Epoch 726/8000, Num Batches: 0
Epoch 727/8000, Num Batches: 0
Epoch 728/8000, Num Batches: 0
Epoch 729/8000, Num Batches: 0
Epoch 730/8000, Num Batches: 0
Epoch 731/8000, Num Batches: 0
Epoch 732/8000, Num Batches: 0
Epoch 733/8000, Num Batches: 0
Epoch 734/8000, Num Batches: 0
Epoch 735/8000, Num Batches: 0
Epoch 736/8000, Num Batches: 0
Epoch 737/8000, Num Batches: 0
Epoch 738/8000, Num Batches: 0
Epoch 739/8000, Num Batches: 0
Epoch 740/8000, Num Batches: 0
Epoch 741/8000, Num Batches: 0
Epoch 742/8000, Num Batches: 0
Epoch 743/8000, Num Batches: 0
Epoch 744/8000, Num Batches: 0
Epoch 745/8000, Num Batches: 0
Epoch 746/8000, Num Batches: 0
Epoch 747/8000, Num Batches: 0
Epoch 748/8000, Num Batches: 0
Epoch 749/8000, Num Batches: 0
Epoch 750/8000, Num Batches: 0
Epoch 751/8000, Num Batches: 0
Epoch 752/8000, Num Batches: 0
Epoch 753/8000, Num Batches: 0
Epoch 754/8000, Num Batches: 0
Epoch 755/8000, Num Batches: 0
Epoch 756/8000, Num Batches: 0
Epoch 757/8000, Num Batches: 0
Epoch 758/8000, Num Batches: 0
Epoch 759/8000, Num Batches: 0
Epoch 760/8000, Num Batches: 0
Epoch 761/8000, Num Batches: 0
Epoch 762/8000, Num Batches: 0
Epoch 763/8000, Num Batches: 0
Epoch 764/8000, Num Batches: 0
Epoch 765/8000, Num Batches: 0
Epoch 766/8000, Num Batches: 0
Epoch 767/8000, Num Batches: 0
Epoch 768/8000, Num Batches: 0
Epoch 769/8000, Num Batches: 0
Epoch 770/8000, Num Batches: 0
Epoch 771/8000, Num Batches: 0
Epoch 772/8000, Num Batches: 0
Epoch 773/8000, Num Batches: 0
Epoch 774/8000, Num Batches: 0
Epoch 775/8000, Num Batches: 0
Epoch 776/8000, Num Batches: 0
Epoch 777/8000, Num Batches: 0
Epoch 778/8000, Num Batches: 0
Epoch 779/8000, Num Batches: 0
Epoch 780/8000, Num Batches: 0
Epoch 781/8000, Num Batches: 0
Epoch 782/8000, Num Batches: 0
Epoch 783/8000, Num Batches: 0
Epoch 784/8000, Num Batches: 0
Epoch 785/8000, Num Batches: 0
Epoch 786/8000, Num Batches: 0
Epoch 787/8000, Num Batches: 0
Epoch 788/8000, Num Batches: 0
Epoch 789/8000, Num Batches: 0
Epoch 790/8000, Num Batches: 0
Epoch 791/8000, Num Batches: 0
Epoch 792/8000, Num Batches: 0
Epoch 793/8000, Num Batches: 0
Epoch 794/8000, Num Batches: 0
Epoch 795/8000, Num Batches: 0
Epoch 796/8000, Num Batches: 0
Epoch 797/8000, Num Batches: 0
Epoch 798/8000, Num Batches: 0
Epoch 799/8000, Num Batches: 0
Epoch 800/8000, Num Batches: 0
Epoch 801/8000, Num Batches: 0
Epoch 802/8000, Num Batches: 0
Epoch 803/8000, Num Batches: 0
Epoch 804/8000, Num Batches: 0
Epoch 805/8000, Num Batches: 0
Epoch 806/8000, Num Batches: 0
Epoch 807/8000, Num Batches: 0
Epoch 808/8000, Num Batches: 0
Epoch 809/8000, Num Batches: 0
Epoch 810/8000, Num Batches: 0
Epoch 811/8000, Num Batches: 0
Epoch 812/8000, Num Batches: 0
Epoch 813/8000, Num Batches: 0
Epoch 814/8000, Num Batches: 0
Epoch 815/8000, Num Batches: 0
Epoch 816/8000, Num Batches: 0
Epoch 817/8000, Num Batches: 0
Epoch 818/8000, Num Batches: 0
Epoch 819/8000, Num Batches: 0
Epoch 820/8000, Num Batches: 0
Epoch 821/8000, Num Batches: 0
Epoch 822/8000, Num Batches: 0
Epoch 823/8000, Num Batches: 0
Epoch 824/8000, Num Batches: 0
Epoch 825/8000, Num Batches: 0
Epoch 826/8000, Num Batches: 0
Epoch 827/8000, Num Batches: 0
Epoch 828/8000, Num Batches: 0
Epoch 829/8000, Num Batches: 0
Epoch 830/8000, Num Batches: 0
Epoch 831/8000, Num Batches: 0
Epoch 832/8000, Num Batches: 0
Epoch 833/8000, Num Batches: 0
Epoch 834/8000, Num Batches: 0
Epoch 835/8000, Num Batches: 0
Epoch 836/8000, Num Batches: 0
Epoch 837/8000, Num Batches: 0
Epoch 838/8000, Num Batches: 0
Epoch 839/8000, Num Batches: 0
Epoch 840/8000, Num Batches: 0
Epoch 841/8000, Num Batches: 0
Epoch 842/8000, Num Batches: 0
Epoch 843/8000, Num Batches: 0
Epoch 844/8000, Num Batches: 0
Epoch 845/8000, Num Batches: 0
Epoch 846/8000, Num Batches: 0
Epoch 847/8000, Num Batches: 0
Epoch 848/8000, Num Batches: 0
Epoch 849/8000, Num Batches: 0
Epoch 850/8000, Num Batches: 0
Epoch 851/8000, Num Batches: 0
Epoch 852/8000, Num Batches: 0
Epoch 853/8000, Num Batches: 0
Epoch 854/8000, Num Batches: 0
Epoch 855/8000, Num Batches: 0
Epoch 856/8000, Num Batches: 0
Epoch 857/8000, Num Batches: 0
Epoch 858/8000, Num Batches: 0
Epoch 859/8000, Num Batches: 0
Epoch 860/8000, Num Batches: 0
Epoch 861/8000, Num Batches: 0
Epoch 862/8000, Num Batches: 0
Epoch 863/8000, Num Batches: 0
Epoch 864/8000, Num Batches: 0
Epoch 865/8000, Num Batches: 0
Epoch 866/8000, Num Batches: 0
Epoch 867/8000, Num Batches: 0
Epoch 868/8000, Num Batches: 0
Epoch 869/8000, Num Batches: 0
Epoch 870/8000, Num Batches: 0
Epoch 871/8000, Num Batches: 0
Epoch 872/8000, Num Batches: 0
Epoch 873/8000, Num Batches: 0
Epoch 874/8000, Num Batches: 0
Epoch 875/8000, Num Batches: 0
Epoch 876/8000, Num Batches: 0
Epoch 877/8000, Num Batches: 0
Epoch 878/8000, Num Batches: 0
Epoch 879/8000, Num Batches: 0
Epoch 880/8000, Num Batches: 0
Epoch 881/8000, Num Batches: 0
Epoch 882/8000, Num Batches: 0
Epoch 883/8000, Num Batches: 0
Epoch 884/8000, Num Batches: 0
Epoch 885/8000, Num Batches: 0
Epoch 886/8000, Num Batches: 0
Epoch 887/8000, Num Batches: 0
Epoch 888/8000, Num Batches: 0
Epoch 889/8000, Num Batches: 0
Epoch 890/8000, Num Batches: 0
Epoch 891/8000, Num Batches: 0
Epoch 892/8000, Num Batches: 0
Epoch 893/8000, Num Batches: 0
Epoch 894/8000, Num Batches: 0
Epoch 895/8000, Num Batches: 0
Epoch 896/8000, Num Batches: 0
Epoch 897/8000, Num Batches: 0
Epoch 898/8000, Num Batches: 0
Epoch 899/8000, Num Batches: 0
Epoch 900/8000, Num Batches: 0
Epoch 901/8000, Num Batches: 0
Epoch 902/8000, Num Batches: 0
Epoch 903/8000, Num Batches: 0
Epoch 904/8000, Num Batches: 0
Epoch 905/8000, Num Batches: 0
Epoch 906/8000, Num Batches: 0
Epoch 907/8000, Num Batches: 0
Epoch 908/8000, Num Batches: 0
Epoch 909/8000, Num Batches: 0
Epoch 910/8000, Num Batches: 0
Epoch 911/8000, Num Batches: 0
Epoch 912/8000, Num Batches: 0
Epoch 913/8000, Num Batches: 0
Epoch 914/8000, Num Batches: 0
Epoch 915/8000, Num Batches: 0
Epoch 916/8000, Num Batches: 0
Epoch 917/8000, Num Batches: 0
Epoch 918/8000, Num Batches: 0
Epoch 919/8000, Num Batches: 0
Epoch 920/8000, Num Batches: 0
Epoch 921/8000, Num Batches: 0
Epoch 922/8000, Num Batches: 0
Epoch 923/8000, Num Batches: 0
Epoch 924/8000, Num Batches: 0
Epoch 925/8000, Num Batches: 0
Epoch 926/8000, Num Batches: 0
Epoch 927/8000, Num Batches: 0
Epoch 928/8000, Num Batches: 0
Epoch 929/8000, Num Batches: 0
Epoch 930/8000, Num Batches: 0
Epoch 931/8000, Num Batches: 0
Epoch 932/8000, Num Batches: 0
Epoch 933/8000, Num Batches: 0
Epoch 934/8000, Num Batches: 0
Epoch 935/8000, Num Batches: 0
Epoch 936/8000, Num Batches: 0
Epoch 937/8000, Num Batches: 0
Epoch 938/8000, Num Batches: 0
Epoch 939/8000, Num Batches: 0
Epoch 940/8000, Num Batches: 0
Epoch 941/8000, Num Batches: 0
Epoch 942/8000, Num Batches: 0
Epoch 943/8000, Num Batches: 0
Epoch 944/8000, Num Batches: 0
Epoch 945/8000, Num Batches: 0
Epoch 946/8000, Num Batches: 0
Epoch 947/8000, Num Batches: 0
Epoch 948/8000, Num Batches: 0
Epoch 949/8000, Num Batches: 0
Epoch 950/8000, Num Batches: 0
Epoch 951/8000, Num Batches: 0
Epoch 952/8000, Num Batches: 0
Epoch 953/8000, Num Batches: 0
Epoch 954/8000, Num Batches: 0
Epoch 955/8000, Num Batches: 0
Epoch 956/8000, Num Batches: 0
Epoch 957/8000, Num Batches: 0
Epoch 958/8000, Num Batches: 0
Epoch 959/8000, Num Batches: 0
Epoch 960/8000, Num Batches: 0
Epoch 961/8000, Num Batches: 0
Epoch 962/8000, Num Batches: 0
Epoch 963/8000, Num Batches: 0
Epoch 964/8000, Num Batches: 0
Epoch 965/8000, Num Batches: 0
Epoch 966/8000, Num Batches: 0
Epoch 967/8000, Num Batches: 0
Epoch 968/8000, Num Batches: 0
Epoch 969/8000, Num Batches: 0
Epoch 970/8000, Num Batches: 0
Epoch 971/8000, Num Batches: 0
Epoch 972/8000, Num Batches: 0
Epoch 973/8000, Num Batches: 0
Epoch 974/8000, Num Batches: 0
Epoch 975/8000, Num Batches: 0
Epoch 976/8000, Num Batches: 0
Epoch 977/8000, Num Batches: 0
Epoch 978/8000, Num Batches: 0
Epoch 979/8000, Num Batches: 0
Epoch 980/8000, Num Batches: 0
Epoch 981/8000, Num Batches: 0
Epoch 982/8000, Num Batches: 0
Epoch 983/8000, Num Batches: 0
Epoch 984/8000, Num Batches: 0
Epoch 985/8000, Num Batches: 0
Epoch 986/8000, Num Batches: 0
Epoch 987/8000, Num Batches: 0
Epoch 988/8000, Num Batches: 0
Epoch 989/8000, Num Batches: 0
Epoch 990/8000, Num Batches: 0
Epoch 991/8000, Num Batches: 0
Epoch 992/8000, Num Batches: 0
Epoch 993/8000, Num Batches: 0
Epoch 994/8000, Num Batches: 0
Epoch 995/8000, Num Batches: 0
