Normalizing dataset: Input mean (2,), Input std (2,)
Target mean (1,), Target std (1,)
Waiting for JIT...
Using 1 devices for parallel training.
Epoch 711/6000, Num Batches: 0
Epoch 712/6000, Num Batches: 0
Epoch 713/6000, Num Batches: 0
Epoch 714/6000, Num Batches: 0
Epoch 715/6000, Num Batches: 0
Epoch 716/6000, Num Batches: 0
Epoch 717/6000, Num Batches: 0
Epoch 718/6000, Num Batches: 0
Epoch 719/6000, Num Batches: 0
Epoch 720/6000, Num Batches: 0
Epoch 721/6000, Num Batches: 0
Epoch 722/6000, Num Batches: 0
Epoch 723/6000, Num Batches: 0
Epoch 724/6000, Num Batches: 0
Epoch 725/6000, Num Batches: 0
Epoch 726/6000, Num Batches: 0
Epoch 727/6000, Num Batches: 0
Epoch 728/6000, Num Batches: 0
Epoch 729/6000, Num Batches: 0
Epoch 730/6000, Num Batches: 0
Epoch 731/6000, Num Batches: 0
Epoch 732/6000, Num Batches: 0
Epoch 733/6000, Num Batches: 0
Epoch 734/6000, Num Batches: 0
Epoch 735/6000, Num Batches: 0
Epoch 736/6000, Num Batches: 0
Epoch 737/6000, Num Batches: 0
Epoch 738/6000, Num Batches: 0
Epoch 739/6000, Num Batches: 0
Epoch 740/6000, Num Batches: 0
Epoch 741/6000, Num Batches: 0
Epoch 742/6000, Num Batches: 0
Epoch 743/6000, Num Batches: 0
Epoch 744/6000, Num Batches: 0
Epoch 745/6000, Num Batches: 0
Epoch 746/6000, Num Batches: 0
Epoch 747/6000, Num Batches: 0
Epoch 748/6000, Num Batches: 0
Epoch 749/6000, Num Batches: 0
Epoch 750/6000, Num Batches: 0
Epoch 751/6000, Num Batches: 0
Epoch 752/6000, Num Batches: 0
Epoch 753/6000, Num Batches: 0
Epoch 754/6000, Num Batches: 0
Epoch 755/6000, Num Batches: 0
Epoch 756/6000, Num Batches: 0
Epoch 757/6000, Num Batches: 0
Epoch 758/6000, Num Batches: 0
Epoch 759/6000, Num Batches: 0
Epoch 760/6000, Num Batches: 0
Epoch 761/6000, Num Batches: 0
Epoch 762/6000, Num Batches: 0
Epoch 763/6000, Num Batches: 0
Epoch 764/6000, Num Batches: 0
Epoch 765/6000, Num Batches: 0
Epoch 766/6000, Num Batches: 0
Epoch 767/6000, Num Batches: 0
Epoch 768/6000, Num Batches: 0
Epoch 769/6000, Num Batches: 0
Epoch 770/6000, Num Batches: 0
Epoch 771/6000, Num Batches: 0
Epoch 772/6000, Num Batches: 0
Epoch 773/6000, Num Batches: 0
Epoch 774/6000, Num Batches: 0
Epoch 775/6000, Num Batches: 0
Epoch 776/6000, Num Batches: 0
Epoch 777/6000, Num Batches: 0
Epoch 778/6000, Num Batches: 0
Epoch 779/6000, Num Batches: 0
Epoch 780/6000, Num Batches: 0
Epoch 781/6000, Num Batches: 0
Epoch 782/6000, Num Batches: 0
Epoch 783/6000, Num Batches: 0
Epoch 784/6000, Num Batches: 0
Epoch 785/6000, Num Batches: 0
Epoch 786/6000, Num Batches: 0
Epoch 787/6000, Num Batches: 0
Epoch 788/6000, Num Batches: 0
Epoch 789/6000, Num Batches: 0
Epoch 790/6000, Num Batches: 0
Epoch 791/6000, Num Batches: 0
Epoch 792/6000, Num Batches: 0
Epoch 793/6000, Num Batches: 0
Epoch 794/6000, Num Batches: 0
Epoch 795/6000, Num Batches: 0
Epoch 796/6000, Num Batches: 0
Epoch 797/6000, Num Batches: 0
Epoch 798/6000, Num Batches: 0
Epoch 799/6000, Num Batches: 0
Epoch 800/6000, Num Batches: 0
Epoch 801/6000, Num Batches: 0
Epoch 802/6000, Num Batches: 0
Epoch 803/6000, Num Batches: 0
Epoch 804/6000, Num Batches: 0
Epoch 805/6000, Num Batches: 0
Epoch 806/6000, Num Batches: 0
Epoch 807/6000, Num Batches: 0
Epoch 808/6000, Num Batches: 0
Epoch 809/6000, Num Batches: 0
Epoch 810/6000, Num Batches: 0
Epoch 811/6000, Num Batches: 0
Epoch 812/6000, Num Batches: 0
Epoch 813/6000, Num Batches: 0
Epoch 814/6000, Num Batches: 0
Epoch 815/6000, Num Batches: 0
Epoch 816/6000, Num Batches: 0
Epoch 817/6000, Num Batches: 0
Epoch 818/6000, Num Batches: 0
Epoch 819/6000, Num Batches: 0
Epoch 820/6000, Num Batches: 0
Epoch 821/6000, Num Batches: 0
Epoch 822/6000, Num Batches: 0
Epoch 823/6000, Num Batches: 0
Epoch 824/6000, Num Batches: 0
Epoch 825/6000, Num Batches: 0
Epoch 826/6000, Num Batches: 0
Epoch 827/6000, Num Batches: 0
Epoch 828/6000, Num Batches: 0
Epoch 829/6000, Num Batches: 0
Epoch 830/6000, Num Batches: 0
Epoch 831/6000, Num Batches: 0
Epoch 832/6000, Num Batches: 0
Epoch 833/6000, Num Batches: 0
Epoch 834/6000, Num Batches: 0
Epoch 835/6000, Num Batches: 0
Epoch 836/6000, Num Batches: 0
Epoch 837/6000, Num Batches: 0
Epoch 838/6000, Num Batches: 0
Epoch 839/6000, Num Batches: 0
Epoch 840/6000, Num Batches: 0
Epoch 841/6000, Num Batches: 0
Epoch 842/6000, Num Batches: 0
Epoch 843/6000, Num Batches: 0
Epoch 844/6000, Num Batches: 0
Epoch 845/6000, Num Batches: 0
Epoch 846/6000, Num Batches: 0
Epoch 847/6000, Num Batches: 0
Epoch 848/6000, Num Batches: 0
Epoch 849/6000, Num Batches: 0
Epoch 850/6000, Num Batches: 0
Epoch 851/6000, Num Batches: 0
Epoch 852/6000, Num Batches: 0
Epoch 853/6000, Num Batches: 0
Epoch 854/6000, Num Batches: 0
Epoch 855/6000, Num Batches: 0
Epoch 856/6000, Num Batches: 0
Epoch 857/6000, Num Batches: 0
Epoch 858/6000, Num Batches: 0
Epoch 859/6000, Num Batches: 0
Epoch 860/6000, Num Batches: 0
Epoch 861/6000, Num Batches: 0
Epoch 862/6000, Num Batches: 0
Epoch 863/6000, Num Batches: 0
Epoch 864/6000, Num Batches: 0
Epoch 865/6000, Num Batches: 0
Epoch 866/6000, Num Batches: 0
Epoch 867/6000, Num Batches: 0
Epoch 868/6000, Num Batches: 0
Epoch 869/6000, Num Batches: 0
Epoch 870/6000, Num Batches: 0
Epoch 871/6000, Num Batches: 0
Epoch 872/6000, Num Batches: 0
Epoch 873/6000, Num Batches: 0
Epoch 874/6000, Num Batches: 0
Epoch 875/6000, Num Batches: 0
Epoch 876/6000, Num Batches: 0
Epoch 877/6000, Num Batches: 0
Epoch 878/6000, Num Batches: 0
Epoch 879/6000, Num Batches: 0
Epoch 880/6000, Num Batches: 0
Epoch 881/6000, Num Batches: 0
Epoch 882/6000, Num Batches: 0
Epoch 883/6000, Num Batches: 0
Epoch 884/6000, Num Batches: 0
Epoch 885/6000, Num Batches: 0
Epoch 886/6000, Num Batches: 0
Epoch 887/6000, Num Batches: 0
Epoch 888/6000, Num Batches: 0
Epoch 889/6000, Num Batches: 0
Epoch 890/6000, Num Batches: 0
Epoch 891/6000, Num Batches: 0
Epoch 892/6000, Num Batches: 0
Epoch 893/6000, Num Batches: 0
Epoch 894/6000, Num Batches: 0
Epoch 895/6000, Num Batches: 0
Epoch 896/6000, Num Batches: 0
Epoch 897/6000, Num Batches: 0
Epoch 898/6000, Num Batches: 0
Epoch 899/6000, Num Batches: 0
Epoch 900/6000, Num Batches: 0
Epoch 901/6000, Num Batches: 0
Epoch 902/6000, Num Batches: 0
Epoch 903/6000, Num Batches: 0
Epoch 904/6000, Num Batches: 0
Epoch 905/6000, Num Batches: 0
Epoch 906/6000, Num Batches: 0
Epoch 907/6000, Num Batches: 0
Epoch 908/6000, Num Batches: 0
Epoch 909/6000, Num Batches: 0
Epoch 910/6000, Num Batches: 0
Epoch 911/6000, Num Batches: 0
Epoch 912/6000, Num Batches: 0
Epoch 913/6000, Num Batches: 0
Epoch 914/6000, Num Batches: 0
Epoch 915/6000, Num Batches: 0
Epoch 916/6000, Num Batches: 0
Epoch 917/6000, Num Batches: 0
Epoch 918/6000, Num Batches: 0
Epoch 919/6000, Num Batches: 0
Epoch 920/6000, Num Batches: 0
Epoch 921/6000, Num Batches: 0
Epoch 922/6000, Num Batches: 0
Epoch 923/6000, Num Batches: 0
Epoch 924/6000, Num Batches: 0
Epoch 925/6000, Num Batches: 0
Epoch 926/6000, Num Batches: 0
Epoch 927/6000, Num Batches: 0
Epoch 928/6000, Num Batches: 0
Epoch 929/6000, Num Batches: 0
Epoch 930/6000, Num Batches: 0
Epoch 931/6000, Num Batches: 0
Epoch 932/6000, Num Batches: 0
Epoch 933/6000, Num Batches: 0
Epoch 934/6000, Num Batches: 0
Epoch 935/6000, Num Batches: 0
Epoch 936/6000, Num Batches: 0
Epoch 937/6000, Num Batches: 0
Epoch 938/6000, Num Batches: 0
Epoch 939/6000, Num Batches: 0
Epoch 940/6000, Num Batches: 0
Epoch 941/6000, Num Batches: 0
Epoch 942/6000, Num Batches: 0
Epoch 943/6000, Num Batches: 0
Epoch 944/6000, Num Batches: 0
Epoch 945/6000, Num Batches: 0
Epoch 946/6000, Num Batches: 0
Epoch 947/6000, Num Batches: 0
Epoch 948/6000, Num Batches: 0
Epoch 949/6000, Num Batches: 0
Epoch 950/6000, Num Batches: 0
Epoch 951/6000, Num Batches: 0
Epoch 952/6000, Num Batches: 0
Epoch 953/6000, Num Batches: 0
Epoch 954/6000, Num Batches: 0
Epoch 955/6000, Num Batches: 0
Epoch 956/6000, Num Batches: 0
Epoch 957/6000, Num Batches: 0
Epoch 958/6000, Num Batches: 0
Epoch 959/6000, Num Batches: 0
Epoch 960/6000, Num Batches: 0
Epoch 961/6000, Num Batches: 0
Epoch 962/6000, Num Batches: 0
Epoch 963/6000, Num Batches: 0
Epoch 964/6000, Num Batches: 0
Epoch 965/6000, Num Batches: 0
Epoch 966/6000, Num Batches: 0
Epoch 967/6000, Num Batches: 0
Epoch 968/6000, Num Batches: 0
Epoch 969/6000, Num Batches: 0
Epoch 970/6000, Num Batches: 0
Epoch 971/6000, Num Batches: 0
Epoch 972/6000, Num Batches: 0
Epoch 973/6000, Num Batches: 0
Epoch 974/6000, Num Batches: 0
Epoch 975/6000, Num Batches: 0
Epoch 976/6000, Num Batches: 0
Epoch 977/6000, Num Batches: 0
Epoch 978/6000, Num Batches: 0
Epoch 979/6000, Num Batches: 0
Epoch 980/6000, Num Batches: 0
Epoch 981/6000, Num Batches: 0
Epoch 982/6000, Num Batches: 0
Epoch 983/6000, Num Batches: 0
Epoch 984/6000, Num Batches: 0
Epoch 985/6000, Num Batches: 0
Epoch 986/6000, Num Batches: 0
Epoch 987/6000, Num Batches: 0
Epoch 988/6000, Num Batches: 0
Epoch 989/6000, Num Batches: 0
Epoch 990/6000, Num Batches: 0
Epoch 991/6000, Num Batches: 0
Epoch 992/6000, Num Batches: 0
Epoch 993/6000, Num Batches: 0
Epoch 994/6000, Num Batches: 0
Epoch 995/6000, Num Batches: 0
Epoch 996/6000, Num Batches: 0
Epoch 997/6000, Num Batches: 0
Epoch 998/6000, Num Batches: 0
Epoch 999/6000, Num Batches: 0
Epoch 1000/6000, Num Batches: 0
Epoch 1001/6000, Num Batches: 0
Saving checkpoint at: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/ckpt/case_trial
Epoch 1002/6000, Num Batches: 0
Epoch 1003/6000, Num Batches: 0
Epoch 1004/6000, Num Batches: 0
Epoch 1005/6000, Num Batches: 0
Epoch 1006/6000, Num Batches: 0
Epoch 1007/6000, Num Batches: 0
Epoch 1008/6000, Num Batches: 0
Epoch 1009/6000, Num Batches: 0
Epoch 1010/6000, Num Batches: 0
Epoch 1011/6000, Num Batches: 0
Epoch 1012/6000, Num Batches: 0
Epoch 1013/6000, Num Batches: 0
Epoch 1014/6000, Num Batches: 0
Epoch 1015/6000, Num Batches: 0
Epoch 1016/6000, Num Batches: 0
Epoch 1017/6000, Num Batches: 0
Epoch 1018/6000, Num Batches: 0
Epoch 1019/6000, Num Batches: 0
Epoch 1020/6000, Num Batches: 0
Epoch 1021/6000, Num Batches: 0
Epoch 1022/6000, Num Batches: 0
Epoch 1023/6000, Num Batches: 0
Epoch 1024/6000, Num Batches: 0
Epoch 1025/6000, Num Batches: 0
Epoch 1026/6000, Num Batches: 0
Epoch 1027/6000, Num Batches: 0
Epoch 1028/6000, Num Batches: 0
Epoch 1029/6000, Num Batches: 0
Epoch 1030/6000, Num Batches: 0
Epoch 1031/6000, Num Batches: 0
Epoch 1032/6000, Num Batches: 0
Epoch 1033/6000, Num Batches: 0
Epoch 1034/6000, Num Batches: 0
Epoch 1035/6000, Num Batches: 0
Epoch 1036/6000, Num Batches: 0
Epoch 1037/6000, Num Batches: 0
Epoch 1038/6000, Num Batches: 0
Epoch 1039/6000, Num Batches: 0
Epoch 1040/6000, Num Batches: 0
Epoch 1041/6000, Num Batches: 0
Epoch 1042/6000, Num Batches: 0
Epoch 1043/6000, Num Batches: 0
Epoch 1044/6000, Num Batches: 0
Epoch 1045/6000, Num Batches: 0
Epoch 1046/6000, Num Batches: 0
Epoch 1047/6000, Num Batches: 0
Epoch 1048/6000, Num Batches: 0
Epoch 1049/6000, Num Batches: 0
Epoch 1050/6000, Num Batches: 0
Epoch 1051/6000, Num Batches: 0
Epoch 1052/6000, Num Batches: 0
Epoch 1053/6000, Num Batches: 0
Epoch 1054/6000, Num Batches: 0
Epoch 1055/6000, Num Batches: 0
Epoch 1056/6000, Num Batches: 0
Epoch 1057/6000, Num Batches: 0
Epoch 1058/6000, Num Batches: 0
Epoch 1059/6000, Num Batches: 0
Epoch 1060/6000, Num Batches: 0
Epoch 1061/6000, Num Batches: 0
Epoch 1062/6000, Num Batches: 0
Epoch 1063/6000, Num Batches: 0
Epoch 1064/6000, Num Batches: 0
Epoch 1065/6000, Num Batches: 0
Epoch 1066/6000, Num Batches: 0
Epoch 1067/6000, Num Batches: 0
Epoch 1068/6000, Num Batches: 0
Epoch 1069/6000, Num Batches: 0
Epoch 1070/6000, Num Batches: 0
Epoch 1071/6000, Num Batches: 0
Epoch 1072/6000, Num Batches: 0
Epoch 1073/6000, Num Batches: 0
Epoch 1074/6000, Num Batches: 0
Epoch 1075/6000, Num Batches: 0
Epoch 1076/6000, Num Batches: 0
Epoch 1077/6000, Num Batches: 0
Epoch 1078/6000, Num Batches: 0
Epoch 1079/6000, Num Batches: 0
Epoch 1080/6000, Num Batches: 0
Epoch 1081/6000, Num Batches: 0
Epoch 1082/6000, Num Batches: 0
Epoch 1083/6000, Num Batches: 0
Epoch 1084/6000, Num Batches: 0
Epoch 1085/6000, Num Batches: 0
Epoch 1086/6000, Num Batches: 0
Epoch 1087/6000, Num Batches: 0
Epoch 1088/6000, Num Batches: 0
Epoch 1089/6000, Num Batches: 0
Epoch 1090/6000, Num Batches: 0
Epoch 1091/6000, Num Batches: 0
Epoch 1092/6000, Num Batches: 0
Epoch 1093/6000, Num Batches: 0
Epoch 1094/6000, Num Batches: 0
Epoch 1095/6000, Num Batches: 0
Epoch 1096/6000, Num Batches: 0
Epoch 1097/6000, Num Batches: 0
Epoch 1098/6000, Num Batches: 0
Epoch 1099/6000, Num Batches: 0
Epoch 1100/6000, Num Batches: 0
Epoch 1101/6000, Num Batches: 0
Epoch 1102/6000, Num Batches: 0
Epoch 1103/6000, Num Batches: 0
Epoch 1104/6000, Num Batches: 0
Epoch 1105/6000, Num Batches: 0
Epoch 1106/6000, Num Batches: 0
Epoch 1107/6000, Num Batches: 0
Epoch 1108/6000, Num Batches: 0
Epoch 1109/6000, Num Batches: 0
Epoch 1110/6000, Num Batches: 0
Epoch 1111/6000, Num Batches: 0
Epoch 1112/6000, Num Batches: 0
Epoch 1113/6000, Num Batches: 0
Epoch 1114/6000, Num Batches: 0
Epoch 1115/6000, Num Batches: 0
Epoch 1116/6000, Num Batches: 0
Epoch 1117/6000, Num Batches: 0
Epoch 1118/6000, Num Batches: 0
Epoch 1119/6000, Num Batches: 0
Epoch 1120/6000, Num Batches: 0
Epoch 1121/6000, Num Batches: 0
Epoch 1122/6000, Num Batches: 0
Epoch 1123/6000, Num Batches: 0
Epoch 1124/6000, Num Batches: 0
Epoch 1125/6000, Num Batches: 0
Epoch 1126/6000, Num Batches: 0
Epoch 1127/6000, Num Batches: 0
Epoch 1128/6000, Num Batches: 0
Epoch 1129/6000, Num Batches: 0
Epoch 1130/6000, Num Batches: 0
Epoch 1131/6000, Num Batches: 0
Epoch 1132/6000, Num Batches: 0
Epoch 1133/6000, Num Batches: 0
Epoch 1134/6000, Num Batches: 0
Epoch 1135/6000, Num Batches: 0
Epoch 1136/6000, Num Batches: 0
Epoch 1137/6000, Num Batches: 0
Epoch 1138/6000, Num Batches: 0
Epoch 1139/6000, Num Batches: 0
Epoch 1140/6000, Num Batches: 0
Epoch 1141/6000, Num Batches: 0
Epoch 1142/6000, Num Batches: 0
Epoch 1143/6000, Num Batches: 0
Epoch 1144/6000, Num Batches: 0
Epoch 1145/6000, Num Batches: 0
Epoch 1146/6000, Num Batches: 0
Epoch 1147/6000, Num Batches: 0
Epoch 1148/6000, Num Batches: 0
Epoch 1149/6000, Num Batches: 0
Epoch 1150/6000, Num Batches: 0
Epoch 1151/6000, Num Batches: 0
Epoch 1152/6000, Num Batches: 0
Epoch 1153/6000, Num Batches: 0
Epoch 1154/6000, Num Batches: 0
Epoch 1155/6000, Num Batches: 0
Epoch 1156/6000, Num Batches: 0
Epoch 1157/6000, Num Batches: 0
Epoch 1158/6000, Num Batches: 0
Epoch 1159/6000, Num Batches: 0
Epoch 1160/6000, Num Batches: 0
Epoch 1161/6000, Num Batches: 0
Epoch 1162/6000, Num Batches: 0
Epoch 1163/6000, Num Batches: 0
Epoch 1164/6000, Num Batches: 0
Epoch 1165/6000, Num Batches: 0
Epoch 1166/6000, Num Batches: 0
Epoch 1167/6000, Num Batches: 0
Epoch 1168/6000, Num Batches: 0
Epoch 1169/6000, Num Batches: 0
Epoch 1170/6000, Num Batches: 0
Epoch 1171/6000, Num Batches: 0
Epoch 1172/6000, Num Batches: 0
Epoch 1173/6000, Num Batches: 0
Epoch 1174/6000, Num Batches: 0
Epoch 1175/6000, Num Batches: 0
Epoch 1176/6000, Num Batches: 0
Epoch 1177/6000, Num Batches: 0
Epoch 1178/6000, Num Batches: 0
Epoch 1179/6000, Num Batches: 0
Epoch 1180/6000, Num Batches: 0
Epoch 1181/6000, Num Batches: 0
Epoch 1182/6000, Num Batches: 0
Epoch 1183/6000, Num Batches: 0
Epoch 1184/6000, Num Batches: 0
Epoch 1185/6000, Num Batches: 0
Epoch 1186/6000, Num Batches: 0
Epoch 1187/6000, Num Batches: 0
Epoch 1188/6000, Num Batches: 0
Epoch 1189/6000, Num Batches: 0
Epoch 1190/6000, Num Batches: 0
Epoch 1191/6000, Num Batches: 0
Epoch 1192/6000, Num Batches: 0
Epoch 1193/6000, Num Batches: 0
Epoch 1194/6000, Num Batches: 0
Epoch 1195/6000, Num Batches: 0
Epoch 1196/6000, Num Batches: 0
Epoch 1197/6000, Num Batches: 0
Epoch 1198/6000, Num Batches: 0
Epoch 1199/6000, Num Batches: 0
Epoch 1200/6000, Num Batches: 0
Epoch 1201/6000, Num Batches: 0
Epoch 1202/6000, Num Batches: 0
Epoch 1203/6000, Num Batches: 0
Epoch 1204/6000, Num Batches: 0
Epoch 1205/6000, Num Batches: 0
Epoch 1206/6000, Num Batches: 0
Epoch 1207/6000, Num Batches: 0
Epoch 1208/6000, Num Batches: 0
Epoch 1209/6000, Num Batches: 0
Epoch 1210/6000, Num Batches: 0
Epoch 1211/6000, Num Batches: 0
Epoch 1212/6000, Num Batches: 0
Epoch 1213/6000, Num Batches: 0
Epoch 1214/6000, Num Batches: 0
Epoch 1215/6000, Num Batches: 0
Epoch 1216/6000, Num Batches: 0
Epoch 1217/6000, Num Batches: 0
Epoch 1218/6000, Num Batches: 0
Epoch 1219/6000, Num Batches: 0
Epoch 1220/6000, Num Batches: 0
Epoch 1221/6000, Num Batches: 0
Epoch 1222/6000, Num Batches: 0
Epoch 1223/6000, Num Batches: 0
Epoch 1224/6000, Num Batches: 0
Epoch 1225/6000, Num Batches: 0
Epoch 1226/6000, Num Batches: 0
Epoch 1227/6000, Num Batches: 0
Epoch 1228/6000, Num Batches: 0
Epoch 1229/6000, Num Batches: 0
Epoch 1230/6000, Num Batches: 0
Epoch 1231/6000, Num Batches: 0
Epoch 1232/6000, Num Batches: 0
Epoch 1233/6000, Num Batches: 0
Epoch 1234/6000, Num Batches: 0
Epoch 1235/6000, Num Batches: 0
Epoch 1236/6000, Num Batches: 0
Epoch 1237/6000, Num Batches: 0
Epoch 1238/6000, Num Batches: 0
Epoch 1239/6000, Num Batches: 0
Epoch 1240/6000, Num Batches: 0
Epoch 1241/6000, Num Batches: 0
Epoch 1242/6000, Num Batches: 0
Epoch 1243/6000, Num Batches: 0
Epoch 1244/6000, Num Batches: 0
Epoch 1245/6000, Num Batches: 0
Epoch 1246/6000, Num Batches: 0
Epoch 1247/6000, Num Batches: 0
Epoch 1248/6000, Num Batches: 0
Epoch 1249/6000, Num Batches: 0
Epoch 1250/6000, Num Batches: 0
Epoch 1251/6000, Num Batches: 0
Epoch 1252/6000, Num Batches: 0
Epoch 1253/6000, Num Batches: 0
Epoch 1254/6000, Num Batches: 0
Epoch 1255/6000, Num Batches: 0
Epoch 1256/6000, Num Batches: 0
Epoch 1257/6000, Num Batches: 0
Epoch 1258/6000, Num Batches: 0
Epoch 1259/6000, Num Batches: 0
Epoch 1260/6000, Num Batches: 0
Epoch 1261/6000, Num Batches: 0
Epoch 1262/6000, Num Batches: 0
Epoch 1263/6000, Num Batches: 0
Epoch 1264/6000, Num Batches: 0
Epoch 1265/6000, Num Batches: 0
Epoch 1266/6000, Num Batches: 0
Epoch 1267/6000, Num Batches: 0
Epoch 1268/6000, Num Batches: 0
Epoch 1269/6000, Num Batches: 0
Epoch 1270/6000, Num Batches: 0
Epoch 1271/6000, Num Batches: 0
Epoch 1272/6000, Num Batches: 0
Epoch 1273/6000, Num Batches: 0
Epoch 1274/6000, Num Batches: 0
Epoch 1275/6000, Num Batches: 0
Epoch 1276/6000, Num Batches: 0
Epoch 1277/6000, Num Batches: 0
Epoch 1278/6000, Num Batches: 0
Epoch 1279/6000, Num Batches: 0
Epoch 1280/6000, Num Batches: 0
Epoch 1281/6000, Num Batches: 0
Epoch 1282/6000, Num Batches: 0
Epoch 1283/6000, Num Batches: 0
Epoch 1284/6000, Num Batches: 0
Epoch 1285/6000, Num Batches: 0
Epoch 1286/6000, Num Batches: 0
Epoch 1287/6000, Num Batches: 0
Epoch 1288/6000, Num Batches: 0
Epoch 1289/6000, Num Batches: 0
Epoch 1290/6000, Num Batches: 0
Epoch 1291/6000, Num Batches: 0
Epoch 1292/6000, Num Batches: 0
Epoch 1293/6000, Num Batches: 0
Epoch 1294/6000, Num Batches: 0
Epoch 1295/6000, Num Batches: 0
Epoch 1296/6000, Num Batches: 0
Epoch 1297/6000, Num Batches: 0
Epoch 1298/6000, Num Batches: 0
Epoch 1299/6000, Num Batches: 0
Epoch 1300/6000, Num Batches: 0
Epoch 1301/6000, Num Batches: 0
Epoch 1302/6000, Num Batches: 0
Epoch 1303/6000, Num Batches: 0
Epoch 1304/6000, Num Batches: 0
Epoch 1305/6000, Num Batches: 0
Epoch 1306/6000, Num Batches: 0
Epoch 1307/6000, Num Batches: 0
Epoch 1308/6000, Num Batches: 0
Epoch 1309/6000, Num Batches: 0
Epoch 1310/6000, Num Batches: 0
Epoch 1311/6000, Num Batches: 0
Epoch 1312/6000, Num Batches: 0
Epoch 1313/6000, Num Batches: 0
Epoch 1314/6000, Num Batches: 0
Epoch 1315/6000, Num Batches: 0
Epoch 1316/6000, Num Batches: 0
Epoch 1317/6000, Num Batches: 0
Epoch 1318/6000, Num Batches: 0
Epoch 1319/6000, Num Batches: 0
Epoch 1320/6000, Num Batches: 0
Epoch 1321/6000, Num Batches: 0
Epoch 1322/6000, Num Batches: 0
Epoch 1323/6000, Num Batches: 0
Epoch 1324/6000, Num Batches: 0
Epoch 1325/6000, Num Batches: 0
Epoch 1326/6000, Num Batches: 0
Epoch 1327/6000, Num Batches: 0
Epoch 1328/6000, Num Batches: 0
Epoch 1329/6000, Num Batches: 0
Epoch 1330/6000, Num Batches: 0
Epoch 1331/6000, Num Batches: 0
Epoch 1332/6000, Num Batches: 0
Epoch 1333/6000, Num Batches: 0
Epoch 1334/6000, Num Batches: 0
Epoch 1335/6000, Num Batches: 0
Epoch 1336/6000, Num Batches: 0
Epoch 1337/6000, Num Batches: 0
Epoch 1338/6000, Num Batches: 0
Epoch 1339/6000, Num Batches: 0
Epoch 1340/6000, Num Batches: 0
Epoch 1341/6000, Num Batches: 0
Epoch 1342/6000, Num Batches: 0
Epoch 1343/6000, Num Batches: 0
Epoch 1344/6000, Num Batches: 0
Epoch 1345/6000, Num Batches: 0
Epoch 1346/6000, Num Batches: 0
Epoch 1347/6000, Num Batches: 0
Epoch 1348/6000, Num Batches: 0
Epoch 1349/6000, Num Batches: 0
Epoch 1350/6000, Num Batches: 0
Epoch 1351/6000, Num Batches: 0
Epoch 1352/6000, Num Batches: 0
Epoch 1353/6000, Num Batches: 0
Epoch 1354/6000, Num Batches: 0
Epoch 1355/6000, Num Batches: 0
Epoch 1356/6000, Num Batches: 0
Epoch 1357/6000, Num Batches: 0
Epoch 1358/6000, Num Batches: 0
Epoch 1359/6000, Num Batches: 0
Epoch 1360/6000, Num Batches: 0
Epoch 1361/6000, Num Batches: 0
Epoch 1362/6000, Num Batches: 0
Epoch 1363/6000, Num Batches: 0
Epoch 1364/6000, Num Batches: 0
Epoch 1365/6000, Num Batches: 0
Epoch 1366/6000, Num Batches: 0
Epoch 1367/6000, Num Batches: 0
Epoch 1368/6000, Num Batches: 0
Epoch 1369/6000, Num Batches: 0
Epoch 1370/6000, Num Batches: 0
Epoch 1371/6000, Num Batches: 0
Epoch 1372/6000, Num Batches: 0
Epoch 1373/6000, Num Batches: 0
Epoch 1374/6000, Num Batches: 0
Epoch 1375/6000, Num Batches: 0
Epoch 1376/6000, Num Batches: 0
Epoch 1377/6000, Num Batches: 0
Epoch 1378/6000, Num Batches: 0
Epoch 1379/6000, Num Batches: 0
Epoch 1380/6000, Num Batches: 0
Epoch 1381/6000, Num Batches: 0
Epoch 1382/6000, Num Batches: 0
Epoch 1383/6000, Num Batches: 0
Epoch 1384/6000, Num Batches: 0
Epoch 1385/6000, Num Batches: 0
Epoch 1386/6000, Num Batches: 0
Epoch 1387/6000, Num Batches: 0
Epoch 1388/6000, Num Batches: 0
Epoch 1389/6000, Num Batches: 0
Epoch 1390/6000, Num Batches: 0
Epoch 1391/6000, Num Batches: 0
Epoch 1392/6000, Num Batches: 0
Epoch 1393/6000, Num Batches: 0
Epoch 1394/6000, Num Batches: 0
Epoch 1395/6000, Num Batches: 0
Epoch 1396/6000, Num Batches: 0
Epoch 1397/6000, Num Batches: 0
Epoch 1398/6000, Num Batches: 0
Epoch 1399/6000, Num Batches: 0
Epoch 1400/6000, Num Batches: 0
Epoch 1401/6000, Num Batches: 0
Epoch 1402/6000, Num Batches: 0
Epoch 1403/6000, Num Batches: 0
Epoch 1404/6000, Num Batches: 0
Epoch 1405/6000, Num Batches: 0
Epoch 1406/6000, Num Batches: 0
Epoch 1407/6000, Num Batches: 0
Epoch 1408/6000, Num Batches: 0
Epoch 1409/6000, Num Batches: 0
Epoch 1410/6000, Num Batches: 0
Epoch 1411/6000, Num Batches: 0
Epoch 1412/6000, Num Batches: 0
Epoch 1413/6000, Num Batches: 0
Epoch 1414/6000, Num Batches: 0
Epoch 1415/6000, Num Batches: 0
Epoch 1416/6000, Num Batches: 0
Epoch 1417/6000, Num Batches: 0
Epoch 1418/6000, Num Batches: 0
