k_f1,k_f2,k_m,ar_f,w_f,rho_f,rho_m,a11,a22,a12,a13,a23,k11,k12,k13,k22,k23,k33
28.908796112053096,8.032456318847835,0.011198496222828423,38.4068351816386,0.10961862750351428,2348.20016506128,1696.4256338775158,0.7090303642007273,0.14199583997497595,-0.04499526472560271,-0.027228534232420297,0.0101501910277613,0.27434,-0.016573,-0.010029,0.065492,-0.016573,0.068059
29.380969456396997,26.402908651158214,0.5689988050345631,2.6476124580949545,0.19875796515494584,1595.2585527673364,1491.5799636393785,0.4150619724633061,0.2915151711618157,-0.006638721490794053,-0.14234462770799886,0.16464580379113186,1.0989,-0.0039259,-0.084175,1.0258,-0.0039259,1.027
13.371951156295836,6.583368153311312,0.0044388807898030225,30.537458680570126,0.08448098834604023,2217.433638125658,957.740271370858,0.17738632100467536,0.3192321339173068,-0.017315527302860925,-0.23382104692606615,-0.19850901179042962,0.013239,-0.00082447,-0.011133,0.019993,-0.00082447,0.028761
4.855945010669529,17.19534248393029,0.09741611713291345,23.63236393313855,0.17846272092312573,2429.2724596802145,1748.8456095568836,0.34139942774131976,0.34250932575132803,-0.01730690403521272,0.003957295609631318,-0.036712497067974345,0.29791,-0.0086314,0.0019736,0.29846,-0.0086314,0.28528
21.584476466290653,11.819038581103086,0.0416913642678174,44.823654753156006,0.27676841501146554,1469.2469940055162,1157.8766103833914,0.1849366612373942,0.3493539763932557,-0.21282502815709034,-0.12403885659416014,0.03080697209836435,0.65986,-0.52084,-0.29603,1.0867,-0.5499,1.3798
15.508936200290918,22.51021890901029,0.0017153962465906725,42.135607595555484,0.3130757131427526,1877.6409277692437,1669.1824511624873,0.4762063864240991,0.05435638953763297,-0.14322829670798087,-0.29692626745304324,0.10266218192775921,0.15199,-0.033423,-0.084446,0.038236,-0.033346,0.15003
3.6814783085137606,13.300123625434935,1.4737473915743227,14.042022590525448,0.11920437440276145,1930.446983128786,1247.6506238803267,0.3191045058530741,0.4877903677357642,-0.2774117134741617,-0.05089400639831832,-0.12054455270214448,1.6691,0.0071522,0.00072327,1.6642,0.0069219,1.6722
11.034581622108817,24.92094988655299,0.016171453832031668,33.21317951194942,0.03786314994096756,2483.4009932819754,1364.016847126186,0.2618958709079436,0.36447445754439534,-0.12406179182440949,-0.10714879638597948,0.2147023086012883,0.03749,-0.0097667,-0.0084355,0.045565,-0.0097667,0.046286
24.468332022428513,1.2675937004387379,0.2513801781939958,12.202475294470787,0.22640912003815172,1418.4037372935563,1110.3556492365897,0.18469703476725485,0.4600651982904622,-0.06785759215797042,0.16897615778538527,-0.08076688302131418,0.69491,-0.13639,0.33964,1.2484,-0.13639,1.0377
25.791543780826032,17.59819216094911,0.009926107561233955,18.748987798579037,0.07125730082392692,1564.1014332417399,1602.3704015649855,0.2845084759993847,0.31942486943969584,-0.013718810111030752,0.14618155094391988,0.004745020486559211,0.039096,-0.0013308,0.01418,0.042482,-0.0013308,0.049918
9.768034742213786,8.69744581822306,0.15954986556601936,40.513736362569034,0.2119803138822317,2334.278612630442,1349.5605586096644,0.3544982977386359,0.2951824186499329,-0.06268713241337806,-0.0174383346482301,-0.003866152042688048,0.60412,-0.070185,-0.019524,0.5377,-0.070185,0.59944
1.2661887528374791,29.58125790487975,0.0010886477392305844,7.531001552939415,0.3059620464593172,2122.57371712476,1458.9780231937766,0.4250308931426359,0.22769486951000079,0.17370850328868706,-0.20351621633442737,-0.11874094046137366,0.0057613,0.0014633,-0.0017591,0.0040344,0.0014463,0.0050747
17.980890634469688,6.123775813728571,0.9046809945427724,34.84736411087215,0.14926775068044662,1690.246857702732,1036.539721582085,0.49389276485956773,0.34035734965763015,-0.14012128240333113,-0.08720404857751674,-0.12930364871759517,1.7596,-0.20256,-0.12606,1.5377,-0.20256,1.2852
19.155246656388044,24.488460971042514,0.06159428290730935,26.032741092145443,0.10057509060949085,1323.4224731568247,1537.2986923903227,0.7178366527583745,0.08332726276067326,0.06564491879025527,-0.28995888301495815,-0.03235751057722356,0.77619,0.061365,-0.2794,0.16363,0.058857,0.27554
7.341839591041207,4.4188395300880075,0.025688089535151663,4.064245348796248,0.3317037417367101,2578.264092700556,947.2361574880779,0.5024756599311226,0.2623974441998329,0.12592510989329092,-0.10142294401038163,-0.06196246274754942,0.060827,0.0063085,-0.0050806,0.0488,0.0063085,0.047434
14.680782748386264,19.302227067761123,0.3505511531769511,49.31605897564441,0.25036251727491615,2025.423409231007,1731.2277543358505,0.3146387818379287,0.24202712445378755,0.03767935841538593,0.02355544274358865,-0.06273012580718401,1.438,0.10732,0.067089,1.2312,0.10732,1.8046
28.12880263477564,13.789372380822897,0.0028069114456947303,22.18023957591504,0.013908497504889965,1782.7729299664497,1196.5367171913385,0.29109503252359803,0.465195313658043,0.06521808967387693,0.028291386627006556,-0.09080496229176781,0.0041796,0.00029556,0.00012821,0.0049685,0.00029556,0.0039648
27.66458219755441,23.606712356209755,0.03291515209203865,12.810619598254561,0.3245218997448683,1703.7955998443067,1768.7075207009912,0.13818669859421487,0.18288266590685895,-0.11257648366257521,0.041358965631967864,-0.024144354408628544,0.20699,-0.11481,0.042177,0.25256,-0.11481,0.75843
15.144979040138423,3.5942830508574843,0.07680152466963482,34.59068813174963,0.1306664390861988,2093.7714316882193,1178.3980918116868,0.24015393633246168,0.32100477580263403,-0.027289088551163014,0.039373943037588156,0.140131741004884,0.27568,-0.021185,0.030567,0.33844,-0.021185,0.42993
